racket_angle,traj_dir,spin_before_x,spin_before_y,spin_before_z,spin_after_x,spin_after_y,spin_after_z,v_in_x,v_in_y,v_in_z,v_out_x,v_out_y,v_out_z
0,016,23.012716353328656,-191.358678949078,13.846686247422483,-17.463506884866145,69.4042144979486,6.2735755264734445,0.8092234923296963,0.0,-5.1957882693772905,-2.4015187353162393,0.0,4.202619240504824
0,246,-49.02701185932796,416.1200072848739,-17.69725537077831,2.6838107725551326,75.05945222517578,25.87665360085458,1.1311952389697577,0.0,-7.929247447249588,5.946454914389318,0.0,5.9536290084969
0,124,-0.2928847116844113,65.06691591644946,-9.731744242278783,2.548855347765206,40.16922133252254,20.71551789027484,0.6785525826772043,0.0,-5.988760541168241,1.252843777222387,0.0,4.87570699165414
0,279,20.82880802732338,-314.22992761442157,29.557594491978755,-22.004962924010176,25.56660477659653,14.374124850518267,0.4042329828875064,0.0,-7.976777035381054,-4.033170907401894,0.0,5.965942915855081
0,168,-37.75660633723909,616.419652559354,-33.711415553563256,23.507399552145916,90.28596884074035,25.609139946744442,0.9199429366211084,0.0,-6.675933794502218,7.898652408098659,0.0,5.009245272594144
0,111,14.183929738245583,-136.2233056881596,18.381359794103837,-11.467007846230013,37.48264680466499,19.44742303654321,0.381488251124352,0.0,-6.99122657746276,-1.786718366369236,0.0,5.431977382659387
0,039,0.8110341200787714,48.58221726521279,-7.984725726939701,0.03249628500789004,40.138793262747235,14.424725880920182,0.6171222431526192,0.0,-5.988949407562807,0.9758755483522462,0.0,4.629773423195517
0,259,-54.65342299263439,800.5969594162812,-40.02853161430896,20.13395258465281,149.80980673839156,31.367547896444496,1.207813405600088,0.0,-7.992140836286925,9.806571678632633,0.0,5.896688618268547
0,273,18.331884209711085,-290.6766537390373,27.093489145978765,-18.055968633981138,40.26969522179768,5.356926748090618,0.5396788627652392,0.0,-7.009707091915725,-3.7038253970595663,0.0,5.463433135163689
0,333,-30.462502280325634,419.9924721688731,-17.973394375710477,2.4223031304699703,70.14154216483732,25.939851565523202,1.0853480095505779,0.0,-8.346714592716252,5.895795745294609,0.0,6.145298225761124
0,230,-7.428789897527125,197.23079234462767,-14.22367432037476,10.24002657201891,51.08419690643148,22.68702344391218,0.8812601129905984,0.0,-8.589765990054907,3.1263868471095138,0.0,6.424780383251011
0,307,-19.604334694092913,105.00292034378005,1.3208349637242687,-8.485238771185792,36.31568493440414,23.396310462348403,0.8099491087162131,0.0,-8.259632242824143,1.7601491820193556,0.0,6.100644065200193
0,068,-16.546182377015487,214.186054228966,-18.062998935161673,11.692692683341637,-17.621296116635495,19.492582301620658,-0.12063609136799507,0.0,-4.292307424278216,3.095310481440336,0.0,3.402967733807981
0,147,-21.22580238880475,241.60508944867274,-13.301463876126327,10.637928312118811,19.540078060375173,18.819723740638295,0.5969787552996335,0.0,-6.281579424299973,3.6297395269356336,0.0,4.72047949564988
0,038,-3.6513823277659214,50.04727656083202,-7.628826194206933,-0.3797824484992763,25.368011217411226,18.51158154785152,0.4278711109918427,0.0,-5.390916557461424,0.9518393365729987,0.0,4.25864024564481
0,145,-19.96736564156163,191.7798747930485,-23.423222667741886,9.570312342781909,-6.460044566884465,23.80328975320733,0.060889451298662765,0.0,-4.904130108113371,2.847206182245192,0.0,3.7524655758875887
0,049,-8.103325250789336,134.45237433028288,-8.38236611046561,0.4780157787897225,46.12638676937897,21.355771434944064,0.9015643016839859,0.0,-7.270338497083082,2.250825444459871,0.0,5.630413206371089
0,095,12.108204526750342,-170.09618611058124,6.37629817425683,-15.97836275888928,33.84351952174624,12.026580350218017,0.22575212099558087,0.0,-4.471732202988665,-2.3136054808334725,0.0,3.516983009519914
0,208,-1.3301824066737773,-165.25170752997167,16.70500954701545,-21.289602294881828,42.664392219195136,34.04660116909173,0.33055792457599287,0.0,-10.562416520583623,-1.8276075523990885,0.0,7.473680916939082
0,040,-6.315745196099974,62.97548213011074,-7.955564209499105,-4.067558435697513,54.531287013302,22.07318344350504,0.9120811877690523,0.0,-6.843872414866924,1.3779248173934069,0.0,5.22694349684256
0,261,24.364344825097785,-343.9997160306246,24.181367245554263,-22.92852584445292,44.192304606178034,16.237767810938347,0.6129887481987505,0.0,-6.165668055728856,-4.510177918755605,0.0,4.881486732828419
0,340,-8.804099672201254,492.5259661719022,-43.021832822532716,8.60995364820757,112.50411181838115,33.99864277507701,1.0147872702327199,0.0,-7.828250895371238,8.707882346780117,0.0,5.7291330517571035
